2026-05-14 21:00:18.671 | INFO     | app.core.call_watchdog:run_call_watchdog:936 - call watchdog started
2026-05-14 21:00:18.926 | INFO     | app.websocket.manager:start_pubsub:270 - [WS] starting pubsub listener on pid 10532
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:cleanup_old_audit_logs:23 - audit log cleanup: deleted 0 records older than 180 days
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:run_auditlog_cleanup:38 - auditlog periodic cleanup completed, deleted=0
2026-05-14 21:02:57 - INFO - 127.0.0.1:50626 - "GET /api/v1/app_user/common-phrase-review/list?status=pending&page=1&page_size=10 HTTP/1.1" 200 OK
2026-05-14 21:03:01 - INFO - 127.0.0.1:50631 - "GET /api/v1/apis/system/initial-profile HTTP/1.1" 200 OK
2026-05-14 21:03:08 - INFO - 127.0.0.1:50636 - "GET /api/v1/notification/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:03:10 - INFO - 127.0.0.1:50640 - "GET /api/v1/popup/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:03:13 - INFO - 127.0.0.1:50644 - "GET /api/v1/notification/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:03:19 - INFO - 127.0.0.1:50650 - "GET /api/v1/notification/get?id=7 HTTP/1.1" 200 OK
2026-05-14 21:03:23 - INFO - 127.0.0.1:50656 - "GET /api/v1/call_record/list?page=1&page_size=10 HTTP/1.1" 200 OK
2026-05-14 21:03:25 - INFO - 127.0.0.1:50662 - "GET /api/v1/popup/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:03:32 - INFO - 127.0.0.1:50669 - "GET /api/v1/complaint/list?page=1&page_size=10&status=&keyword= HTTP/1.1" 200 OK
2026-05-14 21:03:34 - INFO - 127.0.0.1:50673 - "GET /api/v1/popup/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:03:36 - INFO - 127.0.0.1:50677 - "GET /api/v1/notification/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:03:51 - INFO - 127.0.0.1:50689 - "POST /api/v1/notification/create HTTP/1.1" 200 OK
2026-05-14 21:03:51 - INFO - 127.0.0.1:50692 - "GET /api/v1/notification/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:04:02 - INFO - 127.0.0.1:50701 - "GET /api/v1/popup/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:04:58 - INFO - 127.0.0.1:50748 - "GET /api/v1/complaint/list?page=1&page_size=10&status=&keyword= HTTP/1.1" 200 OK
2026-05-14 21:04:59 - INFO - 127.0.0.1:50751 - "GET /api/v1/notification/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:05:07 - INFO - 127.0.0.1:50760 - "GET /api/v1/popup/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:05:11 - INFO - 127.0.0.1:50764 - "GET /api/v1/notification/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-14 21:05:13 - INFO - 127.0.0.1:50770 - "GET /api/v1/popup/list?page=1&page_size=10&keyword=&type=&status=&send_mode= HTTP/1.1" 200 OK
2026-05-15 10:00:01.284 | WARNING  | app.core.system_notification_scheduler:run_system_notification_scheduler:19 - system notification scheduler failed: can't compare offset-naive and offset-aware datetimes
2026-05-15 10:00:31.294 | WARNING  | app.core.system_notification_scheduler:run_system_notification_scheduler:19 - system notification scheduler failed: can't compare offset-naive and offset-aware datetimes
2026-05-15 10:01:01.323 | WARNING  | app.core.system_notification_scheduler:run_system_notification_scheduler:19 - system notification scheduler failed: can't compare offset-naive and offset-aware datetimes
2026-05-15 10:01:31.341 | WARNING  | app.core.system_notification_scheduler:run_system_notification_scheduler:19 - system notification scheduler failed: can't compare offset-naive and offset-aware datetimes
2026-05-15 10:02:01.365 | WARNING  | app.core.system_notification_scheduler:run_system_notification_scheduler:19 - system notification scheduler failed: can't compare offset-naive and offset-aware datetimes
2026-05-15 10:02:31.390 | WARNING  | app.core.system_notification_scheduler:run_system_notification_scheduler:19 - system notification scheduler failed: can't compare offset-naive and offset-aware datetimes
